delta,theta,alpha,beta,abr,tbr,dbr,tar,dar,dtabr,emotion
71.79555596388381,50.07704657101982,58.603971617867664,119.76439023731928,0.4893271823264068,0.4181296833874375,0.5994733144102119,0.8544991949957179,1.225097104886219,1.463564067273473,1
74.42698617893254,50.858966349498004,55.685446929550224,117.7985391388433,0.47271763586063276,0.43174530619223606,0.6318158673530674,0.913325997254572,1.3365608122548238,1.3847042111846148,1
77.25802158606791,50.312570190890014,53.2281141963601,114.93121079117331,0.46313019614031603,0.43776246543079145,0.6722109778034402,0.9452254875174695,1.4514514134590748,1.3181668489987102,1
78.59999192729586,49.26757758288093,52.1983234209688,110.90022065652639,0.47067826476769925,0.44425139365114125,0.7087451356001456,0.9438536403851135,1.5057953354823872,1.2755270527333704,1
80.58794102582712,48.869759390606745,51.303100224376564,106.57200473141816,0.48139378023027896,0.45856094678680287,0.756183026010669,0.9525693218708521,1.5708201000206987,1.2195111179014382,1
85.129992480895,49.0509591590665,50.368018073324215,103.58841429878532,0.48623215650396173,0.4735178107619866,0.8218099780478368,0.9738512857039485,1.6901596635580414,1.147379195708868,1
91.42755690621865,50.774590326408564,49.34747991164094,103.31861622972168,0.47762428217118474,0.49143699537665925,0.8849088406578725,1.0289196209679388,1.8527300091093637,1.073585027458253,1
97.16296645431252,51.95789362576665,47.63166784790909,105.74642916066729,0.45043287254210035,0.4913441904201201,0.9188297630994862,1.0908266700144003,2.0398816762948546,1.028548902723677,1
98.79602739086351,51.434721989032276,45.90591898824218,110.06619334954954,0.41707555781868105,0.4673071760162112,0.8976055624737189,1.1204376934966966,2.1521413701829606,1.0382169627828817,1
95.2255182372759,50.12360158208909,45.25165215635537,114.81924948662113,0.3941120705690394,0.43654353957373276,0.8293515125995636,1.1076634596434172,2.104354508609957,1.101285662010938,1
87.52017676253043,47.974734660408146,46.253732141236775,120.14423502281448,0.38498503180326166,0.39930950204392335,0.7284592285756449,1.0372078627929149,1.8921754572211744,1.228075397198134,1
78.23391084787082,45.10675399858957,47.89040386724075,124.75054780012266,0.38388932723543245,0.36157559861669175,0.6271227840475575,0.9418745793756956,1.6336030713949863,1.3997082947645376,1
70.07218656640694,42.379556276899926,49.510218699714805,127.99764722664378,0.3868056934831599,0.3310963693094998,0.5474490202334034,0.8559759457726662,1.415307554818185,1.5785248092926631,1
65.80498187614607,41.055677502811776,50.79103907717929,130.27145258417443,0.38988618050728224,0.31515483007517553,0.5051373925045199,0.8083252134382565,1.2956021981781554,1.6943793226958797,1
69.06669677827159,42.123901160584985,51.528266476208934,130.66082522180125,0.39436660826791753,0.3223912070743332,0.5285952898355609,0.8174911372194904,1.3403652306091125,1.638529651564564,1
80.41147314454822,46.648243155269824,51.79229916604499,128.64992481347474,0.4025832058676826,0.36259829318131015,0.6250409649374778,0.9006791338943376,1.5525758546989927,1.4201371546725083,1
95.36710539694317,53.98791203622449,52.02906554020706,126.00375290099637,0.4129167928917746,0.42846273061917334,0.7568592458660734,1.0376490808681482,1.832958259133932,1.1920109648868564,1
111.50478749373197,62.80863087765127,51.55096851640121,123.37277043109971,0.41784721487786486,0.5090963804912539,0.9038038710171002,1.2183792600844807,2.163000826226109,1.0035012828147134,1
125.6565935948707,70.66545459897971,51.3676085588624,121.87028929555433,0.42149410537861276,0.5798415266546634,1.0310683130499017,1.375681223664594,2.446222378658726,0.8824169238666452,1
134.96966486707794,76.01420736966932,51.85395769723984,121.27166203334346,0.4275851161583213,0.6268093146836672,1.112953039515268,1.465928749614333,2.60288068376818,0.8205632871137999,1
138.12034403365956,77.92456222991844,52.37286348519152,122.41323729718101,0.42783660200119217,0.6365697366596228,1.1283121587442917,1.487880498494257,2.63725018725992,0.8090267148864453,1
133.38766064186922,75.93533093696412,52.55146091114876,123.97705449920261,0.42388054082609905,0.6124950398579805,1.0759060310045285,1.4449708841653628,2.538229353269437,0.8433307496652549,1
122.65717924422654,70.35047871772912,52.780284352649176,125.5181255903872,0.42049930322327367,0.5604806348631206,0.9772069067100555,1.3328931357717866,2.3239203946818083,0.9237893036253584,1
107.15224258047357,62.28773993231102,52.92989230462818,126.68444479177745,0.4178089298305362,0.4916763067059189,0.8458200433099137,1.17679702754401,2.024418299659079,1.0600469525122465,1
92.54092482723767,54.6650709703376,52.72466468484908,126.77399894621271,0.415894939996481,0.43120096727035273,0.729967703128941,1.0368026292265091,1.7551733212602139,1.2193706014386299,1
77.61240460848805,50.100368146328655,53.17206174283277,125.65834861173838,0.4231478634748324,0.3987030603205661,0.6176462245918604,0.9422310609026148,1.4596463267469533,1.4002547004275774,1
66.83810638180195,48.053797922378884,53.81419338456464,123.62574264201427,0.4352992526839297,0.3887038160128939,0.5406487755171389,0.8929576920159136,1.242016319080849,1.5444076508367355,1
64.2057539331523,47.87930923948548,53.54130553122342,119.93048066440785,0.4464361789814209,0.39922552610676537,0.5353580972698198,0.8942499396389193,1.1991817027268739,1.5476797825276976,1
67.88133075169705,48.377150585750066,52.127809034053946,115.17489835219908,0.45259696148938383,0.4200320666905662,0.5893760856130242,0.9280487993298614,1.3022095501338196,1.4390580838626907,1
71.3281482313357,48.73292373551498,51.02750477453223,111.63559719461823,0.4570899073131145,0.4365357015160422,0.6389373105335465,0.9550324663305411,1.3978372751421602,1.3548363287482754,1
72.76057545001701,48.23961116631692,49.43797944777254,109.81125642759332,0.450208667636643,0.43929568548489256,0.662596693791528,0.9757601687034639,1.471754636066448,1.316107357588725,1
71.3801449688919,46.13361084503078,47.98264800390714,109.36345512877094,0.43874480691387774,0.42183753970382853,0.6526873614668148,0.9614644619295335,1.487624129520312,1.3389590183963485,1
67.4212191653049,43.24200835472329,47.161757069977114,109.46318462704934,0.4308458339729595,0.39503700264205355,0.615925979086164,0.9168871357053592,1.4295739462223056,1.4153296014132606,1
62.150003070252666,40.738392443627234,47.0877087940109,109.81118163860329,0.42880613878630347,0.3709858307298823,0.565971535346855,0.8651597940736663,1.319877408818786,1.5249425326245674,1
57.72908239586695,38.927642435101276,46.95741894518746,111.30450734662776,0.4218824561969561,0.3497400362581155,0.5186589813122784,0.8289987675971033,1.2293921534156946,1.6373607378956945,1
54.927446082306204,38.61370982960881,48.40506373687625,114.03685777314053,0.42446858570209794,0.3386072764862136,0.4816639738669075,0.7977204624604568,1.1347458683431302,1.7365823623452292,1
54.28700264056926,40.946851433278894,51.806910884794675,117.14974100482723,0.44222812991673566,0.34952575295571203,0.4633984008409573,0.790374309796896,1.0478718324142058,1.7741238505227996,1
58.00831196934127,45.486731954803496,54.60413193486609,119.84168851349283,0.45563553561512343,0.37955683467929613,0.4840411770634406,0.8330272882840042,1.0623429017887478,1.6855475763285488,1
66.9166317069843,51.245778071454836,56.27613872232999,121.687179057082,0.46246563654772144,0.42112717599785965,0.549907001094951,0.9106129033533151,1.1890764580909714,1.5060907958216387,1
78.71042167365678,56.20674667049104,56.8501526364475,122.74658271553203,0.4631505935134586,0.4579088511225721,0.6412432829683736,0.9886824232457038,1.3845243684217363,1.3311629465411154,1
90.06519091677407,59.18128541237074,55.429525184868126,123.79249835350814,0.4477615842809858,0.4780684306359959,0.7275496666977295,1.0676852312010572,1.6248595061276339,1.2008459291402236,1
99.56329299081834,60.49740329379508,53.26373373874369,124.89278732796834,0.42647565866932874,0.48439469234463445,0.7971900949681364,1.135808533260778,1.8692511020570204,1.1130560168870025,1
104.94100772295268,61.45195593886714,51.21872176625527,124.8781208979786,0.41014968353102715,0.49209545672993754,0.8403474281030069,1.199794798068426,2.048879864707822,1.0583190466042567,1
105.40383968494916,61.57565223593177,49.52772977675826,124.62845945088347,0.3974030489904059,0.4940737653922374,0.845744544619756,1.2432561014502064,2.128178298501615,1.042979513377375,1
100.62907875146693,60.35056283304875,48.9415440926904,123.5299594712961,0.39619169553813904,0.48855000917467345,0.8146127399551969,1.2331152184073066,2.0561075588642135,1.0713870515945798,1
93.08365457301028,57.53850812915017,49.31955526583774,122.19456898346917,0.4036149533987049,0.47087614947055584,0.7617658898211991,1.1666469378933242,1.8873579469903834,1.1387044321522468,1
84.00203726097969,54.01357423623572,49.913907480350815,121.16366677611586,0.4119544151183611,0.4457901916755381,0.6932939510339945,1.0821347588845611,1.6829385135605355,1.2395523404967728,1
76.01677517969203,51.72718720948444,50.27836900785976,120.18902221972586,0.41832746518182334,0.43038196213060453,0.6324768583333719,1.0288159347690493,1.5119180808710944,1.334445777627053,1
69.81198807734631,51.19815612706844,50.052141025314015,118.65284434801967,0.421836840914715,0.431495396578101,0.5883718039879546,1.0228964251733972,1.3947852508854457,1.3941391978539506,1
65.91021591841401,52.490304050942676,50.04328758147118,117.47797696515005,0.4259801613396575,0.44680973750947356,0.5610431641835842,1.04889799586983,1.3170640680053491,1.4148693315703136,1
66.54021627750367,54.71187574403152,49.98562774325454,117.4733145329417,0.42550623468819926,0.46573875915188634,0.5664283547464268,1.0945521385677663,1.3311869687679003,1.3810808496933347,1
69.30272359896661,58.417305422424086,49.53316046313511,118.7520660850424,0.4171140940626896,0.4919266447169809,0.5835917292532541,1.1793575228437314,1.399117741549016,1.3176103062111966,1
75.57157597857069,62.29663750819911,49.744550958458426,121.35770144606192,0.40990024008132403,0.513330730278269,0.6227175949946521,1.2523308846475045,1.519193047730602,1.2410565719047326,1
84.47085815479564,65.24769373765218,50.443075536825745,124.2449053935641,0.40599713426510203,0.5251538767804641,0.6798738176605448,1.2934915851833497,1.6745778732926,1.166775785113652,1
94.45244885234199,67.23637233728496,51.65515662426718,127.62368843504106,0.404745837216255,0.5268330132262826,0.7400855594329352,1.3016391146842028,1.82851926167559,1.1087893630509678,1
102.80610502808555,69.01989430387896,52.56943473279248,130.9261678607313,0.40151969305869856,0.5271665353964744,0.7852219820367949,1.3129282187397153,1.9556250804415776,1.0679152358020851,1
108.74648929187732,70.26454841875417,54.15423231645889,133.1863053247099,0.4066051099204996,0.5275658653301352,0.8164990313887903,1.2974895112195863,2.0080884658543376,1.0465306499368032,1
112.1229385589021,70.46002735343737,55.62790240313342,134.8144197865858,0.4126257598496779,0.5226445914686065,0.8316835746235098,1.2666310306438677,2.015588108038861,1.0430453971327922,1
114.53094592933924,69.35575115979415,55.83987349709322,134.99718485996817,0.41363731810419313,0.5137570182055018,0.8483950687426671,1.242047068093815,2.0510602685248065,1.0377969770404816,1
113.96117017611553,68.32946854703823,55.010592697533234,132.96025006760473,0.4137371332376605,0.5139089954501105,0.8571070686026164,1.2421147491127147,2.0716222928684376,1.0311601521711204,1
110.78689456678987,67.29769949605239,53.480434593123114,129.56243549512743,0.41277731765959585,0.5194229271692203,0.8550849954573162,1.2583611185670132,2.0715406561231577,1.0278422513272463,1
104.95588784479332,66.57332961895766,51.47183599661757,125.55229635507843,0.4099633180029495,0.5302438231052303,0.8359535499690444,1.2933933350139768,2.039093531687706,1.0320348624519682,1
96.78574978057972,65.59734245172724,49.6286700293108,122.25789934904523,0.4059342610461626,0.536548908504042,0.7916523210026475,1.3217630537547211,1.950198337441198,1.058525041095124,1
88.26387374858655,63.9974624356446,48.958793457723935,122.0655505884163,0.4010860822051623,0.5242876645142318,0.723085861023942,1.3071699262953977,1.8028196267704732,1.1232289715309374,1
90.31395230406088,64.51076660553784,50.22144093809941,123.73597615363818,0.40587582123845206,0.5213582064882837,0.7298924299261319,1.2845263975012342,1.7983146364792202,1.123576508434098,1
119.4625004506653,72.52762098597235,53.638396781479116,126.13745503912253,0.42523766445773575,0.5749887768345836,0.9470818989776911,1.352158627735412,2.2271825337612383,0.9363807391513783,1
171.03587275103985,87.52644838373392,59.420137067273394,127.9775789140231,0.46430115002560385,0.6839201766938822,1.3364518551014615,1.4730098701159096,2.8784159914912184,0.7247680758698666,1
225.58879862294393,103.75559323910602,65.23686161821436,129.3601932150816,0.5043039902526107,0.8020673953895235,1.7438811199660715,1.5904442774441665,3.457995878820123,0.5908619051719132,1
270.7597962829036,118.80522130417931,69.9159848127327,129.73969751720387,0.5388943103051527,0.9157198881893909,2.086946412427084,1.6992569241839983,3.872645104093483,0.5125092688418968,1
298.5693085004031,127.88876991384167,72.12735944818054,128.64290726757042,0.5606788666409681,0.994137746341816,2.320915430490037,1.7730965183291172,4.139473714061422,0.47078546961122525,1
304.8215037029683,128.51345791348845,71.9262695585902,127.11848580842809,0.5658206916261224,1.0109737942218933,2.3979321478258067,1.7867388188233932,4.237971822724167,0.45933232487064385,1
288.920722589062,121.09503723179724,68.67609527123858,125.5281232128703,0.5470972839670184,0.9646845195514041,2.3016413787937458,1.7632778444017274,4.207005675671567,0.4736506191102484,1
254.01229711396044,106.34673137514834,63.776485913318304,123.57249950971868,0.5161058177697736,0.8606019283989996,2.0555730289649357,1.6674912368124093,3.982851884614665,0.5198953560523857,1
206.3043511698621,87.99665349075698,57.3814815381781,121.16808619463197,0.4735692651446717,0.7262362248538629,1.7026294435192775,1.5335374955805112,3.5953123837104117,0.6066903099386602,1
154.91330469056695,71.81850310923888,51.58334241960552,117.73422751081193,0.4381337824199717,0.6100053028559052,1.315788177880054,1.3922809135753575,3.0031653131435765,0.7467746655110578,1
111.05145693636383,61.77603682739029,47.52910144853222,115.31980173208089,0.41215039164700595,0.5356932278717643,0.9629868874936711,1.2997518350790964,2.3364939279699617,0.9422627131492098,1
83.98865233438363,56.945267124902486,45.18459125702868,113.47377677261478,0.39819412504064383,0.5018363602985795,0.7401591338824024,1.2602806740238992,1.8587896890916058,1.125764249219491,1
73.37226394978094,53.76260970956097,42.54221181374366,109.78553501747504,0.3875028873974339,0.48970576771341817,0.6683235996263257,1.2637474032836358,1.724693212262117,1.1981586361534533,1
67.31004156836987,49.709323380637954,38.73036054882322,103.06555854346271,0.3757837350921709,0.4823078056640575,0.653079869935263,1.2834717435169427,1.7379141483467293,1.211730376028572,1
59.81233789798162,43.876966540097406,33.716695852388504,93.11824123097418,0.36208475811690083,0.471196254998666,0.6423267568984763,1.3013424189662743,1.773967952252489,1.2232210233323122,1
